iqr,learning_rate,subsample,n_estimators,max_depth,accuracy_mean,accuracy_1_mean,accuracy_0_mean,accuracy_median,accuracy_1_median,accuracy_0_median,recall_1_mean,recall_0_mean
1.0,0.05,0.9,200,2,0.48611111111111105,0.5323809523809524,0.52,0.4444444444444444,0.5,0.5,0.5966666666666667,0.4533333333333333
1.0,0.05,0.9,200,3,0.5083333333333334,0.5466666666666666,0.54,0.5,0.5,0.5,0.5466666666666666,0.5333333333333333
1.0,0.05,0.9,200,4,0.5111111111111111,0.5666666666666667,0.5,0.4444444444444444,0.6666666666666666,0.5,0.5700000000000001,0.5
1.0,0.15000000000000002,0.1,1,1,0.45,0.4871428571428572,0.45,0.4444444444444444,0.4,0.5,0.6333333333333333,0.27999999999999997
1.0,0.15000000000000002,0.1,1,2,0.45,0.4871428571428572,0.45,0.4444444444444444,0.4,0.5,0.6333333333333333,0.27999999999999997
1.0,0.15000000000000002,0.1,1,3,0.45,0.4871428571428572,0.45,0.4444444444444444,0.4,0.5,0.6333333333333333,0.27999999999999997
1.0,0.15000000000000002,0.1,1,4,0.45,0.4871428571428572,0.45,0.4444444444444444,0.4,0.5,0.6333333333333333,0.27999999999999997
1.0,0.15000000000000002,0.1,2,1,0.39722222222222225,0.3716666666666667,0.25,0.3333333333333333,0.375,0.25,0.5700000000000001,0.4133333333333333
1.0,0.15000000000000002,0.1,2,2,0.39722222222222225,0.3716666666666667,0.25,0.3333333333333333,0.375,0.25,0.5700000000000001,0.4133333333333333
1.0,0.15000000000000002,0.1,2,3,0.39722222222222225,0.3716666666666667,0.25,0.3333333333333333,0.375,0.25,0.5700000000000001,0.4133333333333333
1.0,0.15000000000000002,0.1,2,4,0.39722222222222225,0.3716666666666667,0.25,0.3333333333333333,0.375,0.25,0.5700000000000001,0.4133333333333333
1.0,0.15000000000000002,0.1,4,1,0.39722222222222225,0.3538095238095238,0.3833333333333333,0.4444444444444444,0.3333333333333333,0.5,0.4533333333333333,0.48
1.0,0.15000000000000002,0.1,4,2,0.375,0.3488095238095238,0.41666666666666663,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.52,0.4066666666666666
1.0,0.15000000000000002,0.1,4,3,0.375,0.3488095238095238,0.41666666666666663,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.52,0.4066666666666666
1.0,0.15000000000000002,0.1,4,4,0.375,0.3488095238095238,0.41666666666666663,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.52,0.4066666666666666
1.0,0.15000000000000002,0.1,8,1,0.35,0.41999999999999993,0.3,0.25,0.42857142857142855,0.16666666666666666,0.5533333333333333,0.2333333333333333
1.0,0.15000000000000002,0.1,8,2,0.3,0.3271428571428571,0.26666666666666666,0.3333333333333333,0.375,0.0,0.5700000000000001,0.1
1.0,0.15000000000000002,0.1,8,3,0.3,0.3271428571428571,0.26666666666666666,0.3333333333333333,0.375,0.0,0.5700000000000001,0.1
1.0,0.15000000000000002,0.1,8,4,0.3,0.3271428571428571,0.26666666666666666,0.3333333333333333,0.375,0.0,0.5700000000000001,0.1
1.0,0.15000000000000002,0.1,16,1,0.4166666666666667,0.3704761904761905,0.3985714285714286,0.5555555555555556,0.4,0.5,0.49333333333333335,0.38666666666666666
1.0,0.15000000000000002,0.1,16,2,0.34444444444444444,0.37380952380952376,0.24,0.375,0.3333333333333333,0.0,0.41999999999999993,0.22000000000000003
1.0,0.15000000000000002,0.1,16,3,0.34444444444444444,0.37380952380952376,0.24,0.375,0.3333333333333333,0.0,0.41999999999999993,0.22000000000000003
1.0,0.15000000000000002,0.1,16,4,0.34444444444444444,0.37380952380952376,0.24,0.375,0.3333333333333333,0.0,0.41999999999999993,0.22000000000000003
1.0,0.15000000000000002,0.1,32,1,0.48611111111111105,0.5,0.47095238095238096,0.5,0.5,0.5,0.42000000000000004,0.5466666666666666
1.0,0.15000000000000002,0.1,32,2,0.48888888888888893,0.4966666666666666,0.49000000000000005,0.5555555555555556,0.5,0.5,0.51,0.4666666666666666
1.0,0.15000000000000002,0.1,32,3,0.48888888888888893,0.4966666666666666,0.49000000000000005,0.5555555555555556,0.5,0.5,0.51,0.4666666666666666
1.0,0.15000000000000002,0.1,32,4,0.48888888888888893,0.4966666666666666,0.49000000000000005,0.5555555555555556,0.5,0.5,0.51,0.4666666666666666
1.0,0.15000000000000002,0.1,64,1,0.3944444444444445,0.36428571428571427,0.3,0.3333333333333333,0.5,0.4,0.37666666666666665,0.3
1.0,0.15000000000000002,0.1,64,2,0.5611111111111111,0.3442857142857143,0.33611111111111114,0.5555555555555556,0.4,0.5,0.45999999999999996,0.44666666666666666
1.0,0.15000000000000002,0.1,64,3,0.5611111111111111,0.3442857142857143,0.33611111111111114,0.5555555555555556,0.4,0.5,0.45999999999999996,0.44666666666666666
1.0,0.15000000000000002,0.1,64,4,0.5611111111111111,0.3442857142857143,0.33611111111111114,0.5555555555555556,0.4,0.5,0.45999999999999996,0.44666666666666666
1.0,0.15000000000000002,0.1,100,1,0.4444444444444445,0.3495238095238095,0.25,0.375,0.3333333333333333,0.25,0.4366666666666667,0.27999999999999997
1.0,0.15000000000000002,0.1,100,2,0.5166666666666667,0.32142857142857145,0.2361111111111111,0.5555555555555556,0.2857142857142857,0.0,0.45999999999999996,0.3666666666666667
1.0,0.15000000000000002,0.1,100,3,0.5166666666666667,0.32142857142857145,0.2361111111111111,0.5555555555555556,0.2857142857142857,0.0,0.45999999999999996,0.3666666666666667
1.0,0.15000000000000002,0.1,100,4,0.5166666666666667,0.32142857142857145,0.2361111111111111,0.5555555555555556,0.2857142857142857,0.0,0.45999999999999996,0.3666666666666667
1.0,0.15000000000000002,0.1,200,1,0.5166666666666666,0.4095238095238095,0.2,0.625,0.375,0.0,0.6166666666666667,0.24
1.0,0.15000000000000002,0.1,200,2,0.5611111111111111,0.35317460317460314,0.2361111111111111,0.5555555555555556,0.4444444444444444,0.0,0.5599999999999999,0.3666666666666667
1.0,0.15000000000000002,0.1,200,3,0.5611111111111111,0.35317460317460314,0.2361111111111111,0.5555555555555556,0.4444444444444444,0.0,0.5599999999999999,0.3666666666666667
1.0,0.15000000000000002,0.1,200,4,0.5611111111111111,0.35317460317460314,0.2361111111111111,0.5555555555555556,0.4444444444444444,0.0,0.5599999999999999,0.3666666666666667
1.0,0.15000000000000002,0.30000000000000004,1,1,0.37222222222222223,0.3264285714285714,0.25,0.3333333333333333,0.375,0.25,0.5433333333333333,0.31333333333333335
1.0,0.15000000000000002,0.30000000000000004,1,2,0.39722222222222225,0.3454761904761905,0.35,0.3333333333333333,0.375,0.5,0.5433333333333333,0.38
1.0,0.15000000000000002,0.30000000000000004,1,3,0.4416666666666666,0.45499999999999996,0.36666666666666664,0.4444444444444444,0.4,0.5,0.51,0.38
1.0,0.15000000000000002,0.30000000000000004,1,4,0.4666666666666666,0.4883333333333333,0.3733333333333333,0.4444444444444444,0.4,0.5,0.5433333333333333,0.38
1.0,0.15000000000000002,0.30000000000000004,2,1,0.3472222222222222,0.4121428571428572,0.3142857142857142,0.3333333333333333,0.375,0.2857142857142857,0.41666666666666663,0.44666666666666666
1.0,0.15000000000000002,0.30000000000000004,2,2,0.325,0.32222222222222224,0.23047619047619045,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.4333333333333333,0.30666666666666664
1.0,0.15000000000000002,0.30000000000000004,2,3,0.3722222222222222,0.346031746031746,0.2816666666666666,0.375,0.3333333333333333,0.3333333333333333,0.5,0.37333333333333335
1.0,0.15000000000000002,0.30000000000000004,2,4,0.3472222222222222,0.3126984126984127,0.275,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4666666666666666,0.37333333333333335
1.0,0.15000000000000002,0.30000000000000004,4,1,0.325,0.38166666666666665,0.26666666666666666,0.3333333333333333,0.375,0.25,0.4466666666666666,0.2733333333333333
1.0,0.15000000000000002,0.30000000000000004,4,2,0.3055555555555555,0.36833333333333335,0.21666666666666665,0.25,0.375,0.25,0.41999999999999993,0.24
1.0,0.15000000000000002,0.30000000000000004,4,3,0.325,0.39880952380952384,0.25,0.3333333333333333,0.375,0.25,0.4966666666666666,0.24
1.0,0.15000000000000002,0.30000000000000004,4,4,0.25,0.2988095238095238,0.19999999999999998,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.41666666666666663,0.17333333333333334
1.0,0.15000000000000002,0.30000000000000004,8,1,0.3694444444444444,0.41666666666666663,0.38333333333333336,0.375,0.375,0.25,0.5133333333333333,0.31999999999999995
1.0,0.15000000000000002,0.30000000000000004,8,2,0.3277777777777778,0.3083333333333333,0.2752380952380952,0.3333333333333333,0.25,0.3333333333333333,0.3866666666666666,0.3466666666666667
1.0,0.15000000000000002,0.30000000000000004,8,3,0.32222222222222224,0.3083333333333333,0.2819047619047619,0.3333333333333333,0.375,0.3333333333333333,0.35666666666666663,0.3866666666666666
1.0,0.15000000000000002,0.30000000000000004,8,4,0.3194444444444445,0.3238095238095238,0.3366666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4133333333333333,0.26
1.0,0.15000000000000002,0.30000000000000004,16,1,0.3944444444444445,0.3666666666666666,0.39,0.375,0.5,0.3333333333333333,0.36333333333333334,0.44000000000000006
1.0,0.15000000000000002,0.30000000000000004,16,2,0.39444444444444443,0.41,0.3633333333333333,0.375,0.5,0.4,0.44666666666666666,0.29333333333333333
1.0,0.15000000000000002,0.30000000000000004,16,3,0.43888888888888894,0.4,0.45666666666666667,0.4444444444444444,0.5,0.5,0.43,0.47333333333333333
1.0,0.15000000000000002,0.30000000000000004,16,4,0.30277777777777776,0.33380952380952383,0.24666666666666667,0.3333333333333333,0.2857142857142857,0.3333333333333333,0.37,0.21333333333333332
1.0,0.15000000000000002,0.30000000000000004,32,1,0.35277777777777775,0.4033333333333333,0.26666666666666666,0.3333333333333333,0.25,0.3333333333333333,0.42000000000000004,0.32666666666666666
1.0,0.15000000000000002,0.30000000000000004,32,2,0.39722222222222225,0.45714285714285713,0.3466666666666667,0.375,0.4,0.4,0.5133333333333333,0.2866666666666667
1.0,0.15000000000000002,0.30000000000000004,32,3,0.3944444444444445,0.43999999999999995,0.3766666666666666,0.375,0.5,0.3333333333333333,0.4133333333333334,0.3933333333333333
1.0,0.15000000000000002,0.30000000000000004,32,4,0.4416666666666666,0.47000000000000003,0.4333333333333333,0.4444444444444444,0.5,0.5,0.5033333333333333,0.36
1.0,0.15000000000000002,0.30000000000000004,64,1,0.46944444444444444,0.5266666666666666,0.35,0.4444444444444444,0.4,0.5,0.62,0.39333333333333337
1.0,0.15000000000000002,0.30000000000000004,64,2,0.4638888888888889,0.5833333333333333,0.39999999999999997,0.375,0.5,0.3333333333333333,0.4066666666666666,0.5133333333333333
1.0,0.15000000000000002,0.30000000000000004,64,3,0.39722222222222225,0.5038095238095238,0.39999999999999997,0.375,0.4,0.3333333333333333,0.43999999999999995,0.4866666666666667
1.0,0.15000000000000002,0.30000000000000004,64,4,0.41666666666666663,0.4704761904761905,0.43999999999999995,0.375,0.5,0.5,0.49000000000000005,0.42666666666666664
1.0,0.15000000000000002,0.30000000000000004,100,1,0.4444444444444445,0.48571428571428565,0.44333333333333325,0.4444444444444444,0.42857142857142855,0.4,0.5133333333333333,0.42000000000000004
1.0,0.15000000000000002,0.30000000000000004,100,2,0.41666666666666663,0.3857142857142857,0.3983333333333333,0.375,0.42857142857142855,0.3333333333333333,0.35666666666666663,0.48
1.0,0.15000000000000002,0.30000000000000004,100,3,0.41944444444444445,0.48952380952380947,0.42000000000000004,0.4444444444444444,0.42857142857142855,0.5,0.53,0.38666666666666666
1.0,0.15000000000000002,0.30000000000000004,100,4,0.3722222222222222,0.4428571428571428,0.3466666666666667,0.3333333333333333,0.42857142857142855,0.4,0.53,0.24666666666666667
1.0,0.15000000000000002,0.30000000000000004,200,1,0.46944444444444444,0.5523809523809524,0.45999999999999996,0.4444444444444444,0.42857142857142855,0.4,0.5633333333333332,0.48
1.0,0.15000000000000002,0.30000000000000004,200,2,0.41944444444444445,0.4416666666666666,0.32499999999999996,0.375,0.375,0.3333333333333333,0.35666666666666663,0.54
1.0,0.15000000000000002,0.30000000000000004,200,3,0.41944444444444445,0.53,0.4333333333333333,0.4444444444444444,0.4,0.3333333333333333,0.5566666666666668,0.44666666666666666
1.0,0.15000000000000002,0.30000000000000004,200,4,0.425,0.5442857142857143,0.36666666666666664,0.4444444444444444,0.4,0.5,0.52,0.44666666666666666
1.0,0.15000000000000002,0.5,1,1,0.39444444444444443,0.32380952380952377,0.35,0.4444444444444444,0.3333333333333333,0.5,0.49333333333333335,0.39333333333333337
1.0,0.15000000000000002,0.5,1,2,0.4416666666666666,0.4428571428571429,0.47000000000000003,0.4444444444444444,0.42857142857142855,0.5,0.46333333333333326,0.5933333333333334
1.0,0.15000000000000002,0.5,1,3,0.4222222222222222,0.4,0.42333333333333334,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3866666666666666,0.5933333333333334
1.0,0.15000000000000002,0.5,1,4,0.49444444444444446,0.6066666666666667,0.46761904761904766,0.5,0.5,0.5,0.4033333333333333,0.6666666666666667
1.0,0.15000000000000002,0.5,2,1,0.35,0.3583333333333333,0.1738095238095238,0.3333333333333333,0.3333333333333333,0.25,0.55,0.2733333333333333
1.0,0.15000000000000002,0.5,2,2,0.42222222222222217,0.4916666666666666,0.46333333333333326,0.4444444444444444,0.375,0.3333333333333333,0.58,0.3466666666666667
1.0,0.15000000000000002,0.5,2,3,0.39166666666666666,0.3704761904761905,0.49714285714285716,0.375,0.4,0.5,0.5,0.38666666666666666
1.0,0.15000000000000002,0.5,2,4,0.43888888888888894,0.46071428571428574,0.6238095238095238,0.4444444444444444,0.42857142857142855,0.5,0.6166666666666667,0.44666666666666666
1.0,0.15000000000000002,0.5,4,1,0.37777777777777777,0.47333333333333333,0.2633333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.49000000000000005,0.4133333333333333
1.0,0.15000000000000002,0.5,4,2,0.46944444444444444,0.5333333333333333,0.45999999999999996,0.4444444444444444,0.3333333333333333,0.4,0.46333333333333326,0.5599999999999999
1.0,0.15000000000000002,0.5,4,3,0.4222222222222222,0.5166666666666666,0.3333333333333333,0.375,0.5,0.3333333333333333,0.4733333333333333,0.49333333333333335
1.0,0.15000000000000002,0.5,4,4,0.39722222222222225,0.5038095238095238,0.39999999999999997,0.375,0.4,0.3333333333333333,0.43999999999999995,0.4866666666666667
1.0,0.15000000000000002,0.5,8,1,0.4416666666666666,0.6133333333333333,0.27166666666666667,0.3333333333333333,0.4,0.3333333333333333,0.53,0.44000000000000006
1.0,0.15000000000000002,0.5,8,2,0.4666666666666666,0.5261904761904762,0.4442857142857143,0.5,0.5,0.5,0.5133333333333333,0.4666666666666667
1.0,0.15000000000000002,0.5,8,3,0.46944444444444444,0.5633333333333332,0.45,0.4444444444444444,0.4,0.5,0.5133333333333333,0.4866666666666667
1.0,0.15000000000000002,0.5,8,4,0.4444444444444445,0.5061904761904762,0.43,0.4444444444444444,0.42857142857142855,0.5,0.5633333333333332,0.38666666666666666
1.0,0.15000000000000002,0.5,16,1,0.44722222222222224,0.4333333333333333,0.26666666666666666,0.375,0.3333333333333333,0.3333333333333333,0.5533333333333333,0.4
1.0,0.15000000000000002,0.5,16,2,0.49444444444444446,0.576031746031746,0.38,0.4444444444444444,0.4444444444444444,0.5,0.6533333333333333,0.44666666666666666
1.0,0.15000000000000002,0.5,16,3,0.513888888888889,0.5523809523809524,0.5033333333333333,0.5,0.5,0.5,0.6033333333333333,0.45999999999999996
1.0,0.15000000000000002,0.5,16,4,0.46944444444444444,0.5561904761904761,0.45999999999999996,0.4444444444444444,0.42857142857142855,0.5,0.5633333333333332,0.4866666666666667
1.0,0.15000000000000002,0.5,32,1,0.37777777777777777,0.45666666666666667,0.27999999999999997,0.375,0.3333333333333333,0.25,0.4133333333333333,0.42666666666666664
1.0,0.15000000000000002,0.5,32,2,0.45,0.5488095238095239,0.3466666666666667,0.3333333333333333,0.375,0.4,0.6033333333333333,0.4066666666666666
1.0,0.15000000000000002,0.5,32,3,0.4666666666666666,0.5157142857142857,0.47333333333333333,0.4444444444444444,0.42857142857142855,0.5,0.5700000000000001,0.42000000000000004
1.0,0.15000000000000002,0.5,32,4,0.4916666666666666,0.5871428571428572,0.5,0.5,0.5,0.5,0.5700000000000001,0.5266666666666666
1.0,0.15000000000000002,0.5,64,1,0.44722222222222213,0.525,0.5066666666666666,0.4444444444444444,0.375,0.4,0.53,0.4866666666666667
1.0,0.15000000000000002,0.5,64,2,0.45,0.5357142857142858,0.4133333333333333,0.4444444444444444,0.42857142857142855,0.4,0.5366666666666666,0.44666666666666666
1.0,0.15000000000000002,0.5,64,3,0.4666666666666666,0.5204761904761905,0.54,0.4444444444444444,0.5,0.5,0.62,0.38666666666666666
1.0,0.15000000000000002,0.5,64,4,0.48888888888888893,0.5357142857142857,0.54,0.5555555555555556,0.5,0.5,0.6366666666666667,0.42000000000000004
1.0,0.15000000000000002,0.5,100,1,0.4222222222222222,0.5257142857142857,0.4633333333333334,0.5,0.42857142857142855,0.3333333333333333,0.4966666666666667,0.48
1.0,0.15000000000000002,0.5,100,2,0.44722222222222213,0.5423809523809524,0.4333333333333333,0.4444444444444444,0.42857142857142855,0.5,0.5033333333333333,0.48
1.0,0.15000000000000002,0.5,100,3,0.4666666666666666,0.5166666666666666,0.54,0.4444444444444444,0.5,0.5,0.62,0.38
1.0,0.15000000000000002,0.5,100,4,0.5111111111111111,0.5433333333333332,0.54,0.4444444444444444,0.5,0.5,0.5866666666666667,0.49333333333333335
1.0,0.15000000000000002,0.5,200,1,0.4444444444444445,0.5523809523809524,0.48,0.5,0.42857142857142855,0.3333333333333333,0.5466666666666666,0.48
1.0,0.15000000000000002,0.5,200,2,0.46944444444444444,0.5728571428571428,0.4666666666666667,0.5,0.42857142857142855,0.5,0.5866666666666667,0.48
1.0,0.15000000000000002,0.5,200,3,0.4666666666666666,0.5714285714285714,0.5133333333333334,0.5,0.42857142857142855,0.4,0.5966666666666667,0.48
1.0,0.15000000000000002,0.5,200,4,0.48888888888888893,0.53,0.5066666666666666,0.4444444444444444,0.5,0.5,0.5866666666666667,0.4533333333333333
1.0,0.15000000000000002,0.7000000000000001,1,1,0.41944444444444445,0.3823809523809524,0.35,0.4444444444444444,0.4,0.5,0.5700000000000001,0.4533333333333333
1.0,0.15000000000000002,0.7000000000000001,1,2,0.3944444444444445,0.4321428571428571,0.46547619047619043,0.375,0.375,0.375,0.4833333333333333,0.5133333333333333
1.0,0.15000000000000002,0.7000000000000001,1,3,0.39722222222222225,0.4809523809523809,0.3533333333333333,0.375,0.5,0.4,0.53,0.3466666666666667
1.0,0.15000000000000002,0.7000000000000001,1,4,0.375,0.45714285714285713,0.31999999999999995,0.375,0.5,0.3333333333333333,0.4633333333333334,0.3466666666666667
1.0,0.15000000000000002,0.7000000000000001,2,1,0.3472222222222222,0.21785714285714283,0.325,0.3333333333333333,0.2857142857142857,0.375,0.4333333333333333,0.47333333333333333
1.0,0.15000000000000002,0.7000000000000001,2,2,0.39166666666666666,0.23055555555555554,0.425,0.4444444444444444,0.3333333333333333,0.375,0.45,0.5533333333333333
1.0,0.15000000000000002,0.7000000000000001,2,3,0.4138888888888889,0.3638888888888889,0.45,0.4444444444444444,0.4444444444444444,0.3333333333333333,0.5900000000000001,0.44666666666666666
1.0,0.15000000000000002,0.7000000000000001,2,4,0.4416666666666666,0.5460317460317461,0.3666666666666666,0.4444444444444444,0.5,0.3333333333333333,0.5900000000000001,0.44666666666666666
1.0,0.15000000000000002,0.7000000000000001,4,1,0.35277777777777775,0.5892857142857142,0.24285714285714288,0.3333333333333333,0.375,0.2857142857142857,0.45666666666666667,0.4333333333333334
1.0,0.15000000000000002,0.7000000000000001,4,2,0.30277777777777776,0.3892857142857143,0.3,0.25,0.375,0.16666666666666666,0.47333333333333333,0.26666666666666666
1.0,0.15000000000000002,0.7000000000000001,4,3,0.3694444444444444,0.4133333333333333,0.4,0.375,0.4,0.3333333333333333,0.4066666666666666,0.42000000000000004
1.0,0.15000000000000002,0.7000000000000001,4,4,0.325,0.35666666666666663,0.3466666666666667,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.29,0.42000000000000004
1.0,0.15000000000000002,0.7000000000000001,8,1,0.28055555555555556,0.28095238095238095,0.11666666666666665,0.25,0.2857142857142857,0.0,0.44000000000000006,0.3333333333333333
1.0,0.15000000000000002,0.7000000000000001,8,2,0.39166666666666666,0.4416666666666666,0.35333333333333333,0.375,0.5,0.3333333333333333,0.45666666666666667,0.42000000000000004
1.0,0.15000000000000002,0.7000000000000001,8,3,0.41944444444444445,0.469047619047619,0.4333333333333333,0.4444444444444444,0.42857142857142855,0.4,0.48,0.42000000000000004
