iqr,learning_rate,subsample,n_estimators,max_depth,accuracy_mean,accuracy_1_mean,accuracy_0_mean,accuracy_median,accuracy_1_median,accuracy_0_median,recall_1_mean,recall_0_mean
1.25,0.25,0.1,100,2,0.5082301664580146,0.5118159881006823,0.5061078320660202,0.5063291139240507,0.5405405405405406,0.4857142857142857,0.5034026141168998,0.5145689820180925
1.25,0.25,0.1,100,3,0.47894932072147267,0.47615158185985923,0.4791942332600954,0.47435897435897434,0.48214285714285715,0.46,0.47494136065564635,0.4901782869064775
1.25,0.25,0.1,100,4,0.5155793573515092,0.5137964076446292,0.5283197690658904,0.5256410256410257,0.5294117647058824,0.5161290322580645,0.5164914450628736,0.506760723926666
1.25,0.25,0.1,200,1,0.48080400612046187,0.48391242307861704,0.4794620223191652,0.4810126582278481,0.4883720930232558,0.4594594594594595,0.48583212154640726,0.4785077823933931
1.25,0.25,0.1,200,2,0.5209811285760653,0.505345322404146,0.5260226496607652,0.5384615384615384,0.5227272727272727,0.5111111111111111,0.4599425027996457,0.5732551494733132
1.25,0.25,0.1,200,3,0.47162331339546537,0.46662777233604974,0.4713001665424993,0.47435897435897434,0.48214285714285715,0.45454545454545453,0.4999413606556464,0.44882490344783094
1.25,0.25,0.1,200,4,0.5155793573515092,0.5137964076446292,0.5283197690658904,0.5256410256410257,0.5294117647058824,0.5161290322580645,0.5164914450628736,0.506760723926666
1.25,0.25,0.30000000000000004,1,1,0.46993091296888767,0.47255332785794973,0.4686989437763366,0.48717948717948717,0.46875,0.48333333333333334,0.2736436343579201,0.6788295931077563
1.25,0.25,0.30000000000000004,1,2,0.49364770250846196,0.5045498122224464,0.510880618893246,0.5256410256410257,0.509090909090909,0.5081967213114754,0.49129700201128773,0.5053047413324001
1.25,0.25,0.30000000000000004,1,3,0.49738025687392773,0.5035807056116816,0.48831866598313967,0.47435897435897434,0.5,0.5,0.4516900945472374,0.5395640891752045
1.25,0.25,0.30000000000000004,1,4,0.49738025687392773,0.48931520413591495,0.49496777914179424,0.48717948717948717,0.46938775510204084,0.5,0.44400444043301185,0.5467628053198866
1.25,0.25,0.30000000000000004,2,1,0.47530950062595634,0.4815986654005614,0.4954944178628389,0.4810126582278481,0.47619047619047616,0.475,0.48625958983101836,0.4736849532860363
1.25,0.25,0.30000000000000004,2,2,0.4991190244354801,0.5050697091741868,0.5207742968208711,0.4810126582278481,0.5,0.5,0.5381577774434917,0.4704942102435118
1.25,0.25,0.30000000000000004,2,3,0.5046830806324477,0.4948773643125803,0.5205115599304982,0.47435897435897434,0.47619047619047616,0.4583333333333333,0.5586077264648693,0.4457318020710001
1.25,0.25,0.30000000000000004,2,4,0.5028747623684332,0.5035158220173686,0.5041414745878129,0.5128205128205128,0.4857142857142857,0.5,0.5352585424013995,0.47171430762222666
1.25,0.25,0.30000000000000004,4,1,0.4862521444799926,0.4895134330006054,0.4958596859778793,0.5063291139240507,0.4864864864864865,0.48936170212765956,0.5591289341289342,0.4078997383222797
1.25,0.25,0.30000000000000004,4,2,0.4991190244354801,0.5095022134728018,0.48527960135102993,0.48717948717948717,0.509090909090909,0.5,0.5204213954213954,0.4759110180518796
1.25,0.25,0.30000000000000004,4,3,0.48819956414893123,0.49105499214971704,0.4816583053036254,0.48717948717948717,0.48,0.5142857142857142,0.5423069637355351,0.43045370665353183
1.25,0.25,0.30000000000000004,4,4,0.4626280892103677,0.4651659208381897,0.45750064955516184,0.44871794871794873,0.46153846153846156,0.43902439024390244,0.4639635461064033,0.46048178144379914
1.25,0.25,0.30000000000000004,8,1,0.5322019752399499,0.5388967209139592,0.520747484024795,0.5384615384615384,0.54,0.5357142857142857,0.4791060076774363,0.5758911828965011
1.25,0.25,0.30000000000000004,8,2,0.48275142578940045,0.4817827394897991,0.48121197245047087,0.5,0.5428571428571428,0.4444444444444444,0.4663940842512271,0.4976907044953776
1.25,0.25,0.30000000000000004,8,3,0.5175499605879352,0.519613206438846,0.515006807203638,0.5128205128205128,0.5517241379310345,0.5263157894736842,0.46628168056739483,0.5688514450987349
1.25,0.25,0.30000000000000004,8,4,0.5192423610145129,0.5251089954974905,0.5165037273541807,0.5,0.5454545454545454,0.5,0.49065489422632275,0.5509018720418813
1.25,0.25,0.30000000000000004,16,1,0.5394120647285204,0.5386631973588496,0.5442148588925593,0.5,0.5135135135135135,0.5,0.5610514967657825,0.5196441342383673
1.25,0.25,0.30000000000000004,16,2,0.5046367134974731,0.5045516857927187,0.5078612052967966,0.47435897435897434,0.5,0.5121951219512195,0.5180758216472503,0.4911182180952734
1.25,0.25,0.30000000000000004,16,3,0.5339871099364769,0.5370479294005369,0.5359442686510356,0.5128205128205128,0.525,0.5405405405405406,0.5431692824549968,0.5297901695459435
1.25,0.25,0.30000000000000004,16,4,0.539388881161033,0.5451125608346106,0.5432333542851414,0.5,0.5681818181818182,0.53125,0.5594162808448523,0.526610665082742
1.25,0.25,0.30000000000000004,32,1,0.5395511661334446,0.5443320086177229,0.5357387482823023,0.5512820512820513,0.5238095238095238,0.5641025641025641,0.5377570520427664,0.5425724881771743
1.25,0.25,0.30000000000000004,32,2,0.48082718968794913,0.485925344496773,0.47544093142099786,0.46835443037974683,0.5142857142857142,0.43243243243243246,0.5194775944775945,0.4434270533665362
1.25,0.25,0.30000000000000004,32,3,0.4808271896879492,0.48614215396130295,0.4774719988092008,0.47435897435897434,0.5,0.4666666666666667,0.5151556937271222,0.4485653818131353
1.25,0.25,0.30000000000000004,32,4,0.5100153011545416,0.5147181159853972,0.5100048857047738,0.5128205128205128,0.5121951219512195,0.5263157894736842,0.5111407789979218,0.5139557956895418
1.25,0.25,0.30000000000000004,64,1,0.5139333240599063,0.5177350676466111,0.5134133919643246,0.5128205128205128,0.4864864864864865,0.5365853658536586,0.5240639990639991,0.507637485830817
1.25,0.25,0.30000000000000004,64,2,0.5228358139750544,0.5247996238203612,0.522951229304392,0.5256410256410257,0.5675675675675675,0.5294117647058824,0.5055877305877307,0.5403633819346703
1.25,0.25,0.30000000000000004,64,3,0.49360133537348727,0.49896811312194,0.494450417316271,0.44871794871794873,0.5151515151515151,0.4666666666666667,0.5036458072172357,0.4874379755718684
1.25,0.25,0.30000000000000004,64,4,0.5082301664580146,0.5106218033176939,0.5091768853059176,0.5063291139240507,0.5277777777777778,0.5,0.48926927855499286,0.5289294845718185
1.25,0.25,0.30000000000000004,100,1,0.4991190244354802,0.5072476465333609,0.4975064909056866,0.4810126582278481,0.4857142857142857,0.5,0.48535353535353537,0.5195663041263412
1.25,0.25,0.30000000000000004,100,2,0.5154170723790977,0.5258152863380063,0.5126798696263094,0.5128205128205128,0.5625,0.5434782608695652,0.5113958113958115,0.5245882344888828
1.25,0.25,0.30000000000000004,100,3,0.5064682153289748,0.5096638890207829,0.5062641140858718,0.46835443037974683,0.5,0.46875,0.5104720676149249,0.5055126238123185
1.25,0.25,0.30000000000000004,100,4,0.52833031946956,0.5332556701327466,0.5268661850705194,0.5316455696202531,0.5757575757575758,0.5555555555555556,0.5507740114882972,0.508822187585092
1.25,0.25,0.30000000000000004,200,1,0.4625353549404182,0.47208476912612046,0.45614055448520646,0.4358974358974359,0.48717948717948717,0.43243243243243246,0.47530113601542173,0.4541038772654397
1.25,0.25,0.30000000000000004,200,2,0.5318774052951268,0.5377784766518438,0.530977787946429,0.5384615384615384,0.5576923076923077,0.5476190476190477,0.5428861143146857,0.5237282783911191
1.25,0.25,0.30000000000000004,200,3,0.5430982519590114,0.5428621420572709,0.5449464949824082,0.47435897435897434,0.5,0.5,0.5177675820532963,0.5689735423017696
1.25,0.25,0.30000000000000004,200,4,0.5264756340705707,0.5304324144881979,0.5226906209608977,0.5443037974683544,0.5263157894736842,0.5106382978723404,0.5352597959740817,0.5169521647607105
1.25,0.25,0.5,1,1,0.5010664441044187,0.4911628253782562,0.5092813049034247,0.48717948717948717,0.5,0.5,0.41572857644286215,0.6050588781465471
1.25,0.25,0.5,1,2,0.4790188714239348,0.5037991804909099,0.47728578610931555,0.46153846153846156,0.48148148148148145,0.4666666666666667,0.5118135296706725,0.48414042784653677
1.25,0.25,0.5,1,3,0.4809662910928733,0.48928118417178196,0.49423951084865664,0.48717948717948717,0.48214285714285715,0.5416666666666666,0.5008671937243366,0.489917369994176
1.25,0.25,0.5,1,4,0.47899568785644736,0.504845560666305,0.4787052239385904,0.47435897435897434,0.5,0.5,0.4635030670744956,0.5180525251074651
1.25,0.25,0.5,2,1,0.522928548245004,0.524032962099336,0.5403632885677926,0.5256410256410257,0.5142857142857142,0.55,0.5919457955172239,0.4608859954487294
1.25,0.25,0.5,2,2,0.5100616682895164,0.5233673106362847,0.519595708697479,0.5063291139240507,0.5272727272727272,0.5531914893617021,0.6021172842601414,0.44006015826168793
1.25,0.25,0.5,2,3,0.4809199239578987,0.49866511377067807,0.4766226905699105,0.47435897435897434,0.5142857142857142,0.5,0.45149425863711573,0.5230394346962669
1.25,0.25,0.5,2,4,0.49545602077247647,0.5153168797036721,0.4861019582915524,0.5,0.5135135135135135,0.4878048780487805,0.48628675057246484,0.5147923305602295
1.25,0.25,0.5,4,1,0.4972643390364909,0.5118350956185909,0.4779382550635275,0.4936708860759494,0.5,0.48214285714285715,0.5136816315387744,0.48880997772595486
1.25,0.25,0.5,4,2,0.5101080354244911,0.5215329069837266,0.5234487273170138,0.5,0.5185185185185185,0.5217391304347826,0.5682241610813039,0.4697590724871983
1.25,0.25,0.5,4,3,0.5008809755645199,0.513054009482581,0.4963371234906714,0.5128205128205128,0.5,0.5217391304347826,0.49175497389783107,0.5150761966653921
1.25,0.25,0.5,4,4,0.5155561737840219,0.5235626042077655,0.5134961443361424,0.5512820512820513,0.5384615384615384,0.5588235294117647,0.5037115501401216,0.5336809115624878
1.25,0.25,0.5,8,1,0.5028515788009458,0.5178396258318024,0.4982945758899608,0.5,0.5428571428571428,0.5106382978723404,0.47909778981207557,0.534705670076378
1.25,0.25,0.5,8,2,0.48270505865442576,0.4910341194507492,0.4775732830244109,0.44871794871794873,0.48717948717948717,0.4722222222222222,0.45117014045585474,0.51577660519851
1.25,0.25,0.5,8,3,0.5028052116659711,0.5106115429286161,0.5020732342713766,0.47435897435897434,0.5,0.5,0.5003276003276004,0.5107294973639458
1.25,0.25,0.5,8,4,0.5246673158065563,0.5333026219160896,0.5203723274716305,0.5316455696202531,0.5652173913043478,0.5,0.5396989754132611,0.5137753883776041
1.25,0.25,0.5,16,1,0.5174572263179857,0.5192179182679731,0.517318259643132,0.5128205128205128,0.5,0.5151515151515151,0.5696377732092018,0.4662869762275378
1.25,0.25,0.5,16,2,0.5155098066490471,0.5266626876261428,0.5104690360992882,0.5256410256410257,0.5581395348837209,0.5,0.5364132221275079,0.4974004173365561
1.25,0.25,0.5,16,3,0.5063754810590254,0.5126954114933023,0.5040252648351481,0.5,0.5609756097560976,0.48936170212765956,0.5176458462172748,0.49737550364835936
1.25,0.25,0.5,16,4,0.5246441322390689,0.5288676805348346,0.5251661871645209,0.5384615384615384,0.5813953488372093,0.5111111111111111,0.5648867327438757,0.4865645040238626
1.25,0.25,0.5,32,1,0.49193211851439694,0.4962403532616643,0.48757082736184787,0.4358974358974359,0.5,0.4594594594594595,0.48628856128856135,0.497511123243316
1.25,0.25,0.5,32,2,0.5064913988964622,0.5179705313712646,0.5000276892511836,0.48717948717948717,0.4857142857142857,0.5142857142857142,0.4904008368294082,0.5252291667109199
1.25,0.25,0.5,32,3,0.512009087958455,0.5192855680641493,0.508773358185459,0.5128205128205128,0.5,0.5,0.5045641188498331,0.5233192885106025
1.25,0.25,0.5,32,4,0.5338711920990402,0.5373094553054953,0.5312524871348401,0.5063291139240507,0.5348837209302325,0.5,0.574229888515603,0.4943333194916241
1.25,0.25,0.5,64,1,0.5010432605369315,0.504013483747703,0.49781242149663196,0.5,0.475,0.5263157894736842,0.5151711544568688,0.4863975635704096
1.25,0.25,0.5,64,2,0.5264292669355961,0.5394383394383394,0.5176531941369568,0.5128205128205128,0.575,0.5128205128205128,0.5137342815914244,0.5421426246660063
1.25,0.25,0.5,64,3,0.5137942226549822,0.5202658620367168,0.5104629167940014,0.48717948717948717,0.5,0.5121951219512195,0.49273150701722124,0.537761057307772
1.25,0.25,0.5,64,4,0.5119163536885055,0.5198153630301071,0.5081390360460128,0.5,0.5277777777777778,0.5,0.5029034136176993,0.5247726540916473
1.25,0.25,0.5,100,1,0.49918857513794224,0.5012449463668976,0.49563773443523873,0.5,0.4722222222222222,0.5121951219512195,0.4952290416576131,0.501578732315186
1.25,0.25,0.5,100,2,0.53563314322808,0.547086884802629,0.5313660159735175,0.5384615384615384,0.5405405405405406,0.5428571428571428,0.5164840629126343,0.5594737148927503
1.25,0.25,0.5,100,3,0.5337552742616035,0.5441797050396652,0.5284189821924272,0.5512820512820513,0.6129032258064516,0.5,0.5168460668460668,0.554453943392574
1.25,0.25,0.5,100,4,0.5228821811100292,0.5298407167745147,0.5199249146617567,0.5063291139240507,0.5428571428571428,0.5277777777777778,0.5197153554296411,0.5297999781392625
1.25,0.25,0.5,200,1,0.49174664997449813,0.4962571690794687,0.4875934323706567,0.48717948717948717,0.5121951219512195,0.5128205128205128,0.4997516533230818,0.48346067081032185
1.25,0.25,0.5,200,2,0.5283303194695599,0.5357777143491429,0.5246008047634206,0.5316455696202531,0.5555555555555556,0.5116279069767442,0.5041334469905899,0.5555842570869377
1.25,0.25,0.5,200,3,0.5191959938795382,0.528411730545877,0.5150207638981528,0.5128205128205128,0.5625,0.48936170212765956,0.5039344075058361,0.5390645797922957
1.25,0.25,0.5,200,4,0.5447906523855891,0.555374348563653,0.540012168101413,0.5443037974683544,0.5882352941176471,0.5111111111111111,0.5323880002451431,0.5614039391560669
1.25,0.25,0.7000000000000001,1,1,0.4790884221263968,0.4677830106401535,0.412701252236136,0.47435897435897434,0.47435897435897434,0.4307692307692308,0.6780087137229994,0.30158421485375886
1.25,0.25,0.7000000000000001,1,2,0.5102239532619279,0.4772714753917761,0.5094129460526811,0.47435897435897434,0.5,0.5,0.6483138054566625,0.3926058297586113
1.25,0.25,0.7000000000000001,1,3,0.5230444660824407,0.5139753047896243,0.5173592107142441,0.5384615384615384,0.5,0.575,0.5357730643444929,0.5264211572288077
1.25,0.25,0.7000000000000001,1,4,0.49738025687392773,0.49082797954346574,0.5010442575451055,0.5,0.47619047619047616,0.4918032786885246,0.4682830789973647,0.5450840781096119
1.25,0.25,0.7000000000000001,2,1,0.48446700978346546,0.5091510013957261,0.41273058431863024,0.4810126582278481,0.4838709677419355,0.48333333333333334,0.5314616100330386,0.4608459280738976
1.25,0.25,0.7000000000000001,2,2,0.482658691519451,0.4882128502694864,0.49255757379327175,0.47435897435897434,0.4782608695652174,0.5,0.5545818081532368,0.42857283079071407
1.25,0.25,0.7000000000000001,2,3,0.5046598970649604,0.5156959231068811,0.48852582137465855,0.46153846153846156,0.5,0.48148148148148145,0.5404640726069299,0.4831990527883776
1.25,0.25,0.7000000000000001,2,4,0.4808040061204618,0.4920706376339477,0.46707487750958315,0.48717948717948717,0.5,0.4827586206896552,0.46576646219503365,0.5044684077704218
1.25,0.25,0.7000000000000001,4,1,0.5120322715259424,0.5376523247603386,0.48340584958388416,0.5256410256410257,0.5121951219512195,0.4722222222222222,0.534905313476742,0.5009602078349988
1.25,0.25,0.7000000000000001,4,2,0.5045439792275236,0.5057777510358699,0.5101073724506654,0.5128205128205128,0.49056603773584906,0.5428571428571428,0.5215671608528751,0.49256177508299925
1.25,0.25,0.7000000000000001,4,3,0.4880604627440071,0.4944531188525235,0.4807504752928609,0.48717948717948717,0.5142857142857142,0.4666666666666667,0.5026366812081098,0.4734192813231874
1.25,0.25,0.7000000000000001,4,4,0.5063754810590254,0.513014407735257,0.5006755578184149,0.5128205128205128,0.5357142857142857,0.4864864864864865,0.5116718759575903,0.5017115197048531
1.25,0.25,0.7000000000000001,8,1,0.5303704734084481,0.5370585554796081,0.5257539858048482,0.5384615384615384,0.5526315789473685,0.575,0.5379065057636485,0.5247381955939576
1.25,0.25,0.7000000000000001,8,2,0.5376269300319934,0.5463014893086082,0.5324255198671007,0.5384615384615384,0.5277777777777778,0.5416666666666666,0.4985795628652772,0.5787220900919782
1.25,0.25,0.7000000000000001,8,3,0.510108035424491,0.51633497764043,0.502845380576473,0.5,0.5128205128205128,0.5294117647058824,0.5257141185712614,0.4931173246455713
1.25,0.25,0.7000000000000001,8,4,0.5137478555200073,0.5213674125350651,0.5117598036300401,0.5,0.5277777777777778,0.5135135135135135,0.5278663635806493,0.5052002551705899
1.25,0.25,0.7000000000000001,16,1,0.5248527843464552,0.5267239239630278,0.5284400123685838,0.48717948717948717,0.4883720930232558,0.5151515151515151,0.5822269857984143,0.4714238746881329
1.25,0.25,0.7000000000000001,16,2,0.5285157880094589,0.5323052472007176,0.5254837536609039,0.5512820512820513,0.5238095238095238,0.5757575757575758,0.5642780535637678,0.49455204487512655
1.25,0.25,0.7000000000000001,16,3,0.4900542495479204,0.4933733486889632,0.4874591762221233,0.48717948717948717,0.4883720930232558,0.45714285714285713,0.5070864463721606,0.4732606014684957
1.25,0.25,0.7000000000000001,16,4,0.48979923030555944,0.4965836811767045,0.4873388778267253,0.5256410256410257,0.5,0.5348837209302325,0.5151569472998044,0.4679596294681353
1.25,0.25,0.7000000000000001,32,1,0.526684286177957,0.5302913138278992,0.5228083573948236,0.5128205128205128,0.5121951219512195,0.5526315789473685,0.5308419272704987,0.5221316018340862
1.25,0.25,0.7000000000000001,32,2,0.5119163536885056,0.5171275576420192,0.5089898787467176,0.5,0.53125,0.5,0.4968943433229147,0.5288523833361537
1.25,0.25,0.7000000000000001,32,3,0.5374182779246071,0.5443018748449879,0.5302510375690851,0.5512820512820513,0.5675675675675675,0.5365853658536586,0.553447742733457,0.5200080240263193
1.25,0.25,0.7000000000000001,32,4,0.48439745908100335,0.4882211247821192,0.485127503158862,0.47435897435897434,0.48484848484848486,0.4888888888888889,0.4751539108681966,0.4972751824943279
